131,-1,393,169,23,55,79.447
131,-1,751,230,23,55,92.257
131,-1,768,230,23,55,66.392
131,-1,974,169,23,55,47.631
131,-1,1000,147,23,55,30.782
131,-1,770,208,25,59,39.883
131,-1,989,159,27,65,87.852
131,-1,456,17,32,77,16.799
131,-1,795,270,32,77,29.497
131,-1,599,403,35,84,52.121
132,-1,392,175,21,50,86.678
132,-1,908,215,21,50,71.749
132,-1,932,211,21,50,124.56
132,-1,1068,151,21,50,70.383
132,-1,458,43,23,55,9.5959
132,-1,746,230,23,55,44.778
132,-1,773,209,23,55,55.323
132,-1,974,165,23,55,48.206
132,-1,1039,147,23,55,25.137
132,-1,380,161,25,59,73.532
132,-1,766,227,25,59,70.199
132,-1,795,270,32,77,46.44
132,-1,986,147,32,77,87.294
132,-1,599,403,35,84,44.38
133,-1,392,175,21,50,81.745
133,-1,908,211,21,50,62.402
133,-1,1064,147,21,50,49.532
133,-1,380,160,23,55,101.61
133,-1,746,230,23,55,103.02
133,-1,930,209,23,55,61.318
133,-1,987,169,23,55,80.444
133,-1,1039,147,23,55,25.398
133,-1,766,227,25,59,86.11
133,-1,770,208,25,59,38.878
133,-1,970,165,25,59,34.31
133,-1,994,146,25,59,41.47
133,-1,789,270,32,77,50.385
133,-1,599,403,35,84,49.491
134,-1,908,211,21,50,91.414
134,-1,928,211,21,50,88.206
134,-1,956,167,21,50,7.8865
134,-1,1032,155,21,50,23.776
134,-1,1064,151,21,50,57.542
134,-1,380,160,23,55,109.7
134,-1,388,169,23,55,76.009
134,-1,746,230,23,55,88.2
134,-1,768,209,23,55,37.57
134,-1,1039,147,23,55,5.0577
134,-1,970,165,25,59,51.541
134,-1,761,227,27,65,46.007
134,-1,456,17,32,77,11.598
134,-1,795,270,32,77,45.951
134,-1,986,147,32,77,80.889
134,-1,599,403,35,84,37.558
135,-1,748,231,21,50,84.141
135,-1,764,231,21,50,47.372
135,-1,772,207,21,50,23.956
135,-1,908,211,21,50,63.506
135,-1,956,167,21,50,40.677
135,-1,996,147,21,50,29.67
135,-1,1064,151,21,50,69.487
135,-1,380,160,23,55,87.276
135,-1,388,169,23,55,55.092
135,-1,926,209,23,55,107.31
135,-1,974,165,23,55,52.241
135,-1,1035,147,23,55,21.395
135,-1,984,159,27,65,108.85
135,-1,451,21,30,71,31.065
135,-1,789,270,32,77,64.032
135,-1,605,403,35,84,51.332
136,-1,764,231,21,50,61.174
136,-1,908,211,21,50,89.468
136,-1,940,175,21,50,30.132
136,-1,956,167,21,50,45.481
136,-1,996,147,21,50,21.643
136,-1,1036,147,21,50,50.779
136,-1,1064,151,21,50,72.643
136,-1,375,160,23,55,97.19
136,-1,388,169,23,55,30.539
136,-1,742,230,23,55,92.775
136,-1,768,209,23,55,17.417
136,-1,926,209,23,55,99.353
136,-1,969,165,23,55,48.401
136,-1,984,159,27,65,105.6
136,-1,451,21,30,71,20.12
136,-1,789,270,32,77,75.974
136,-1,605,403,35,84,56.529
137,-1,388,171,21,50,26.352
137,-1,908,211,21,50,84.753
137,-1,928,211,21,50,84.077
137,-1,952,167,21,50,19.587
137,-1,976,175,21,50,24.566
137,-1,1028,155,21,50,10.219
137,-1,1064,151,21,50,65.391
137,-1,375,160,23,55,97.016
137,-1,742,230,23,55,91.045
137,-1,768,209,23,55,32.577
137,-1,995,147,23,55,8.9038
137,-1,1035,147,23,55,54.015
137,-1,984,159,27,65,116.99
137,-1,789,270,32,77,49.043
137,-1,599,403,35,84,30.15
138,-1,384,175,21,50,54.011
138,-1,904,215,21,50,94.306
138,-1,924,211,21,50,92.325
138,-1,952,163,21,50,15.311
138,-1,1028,155,21,50,44.652
138,-1,1064,151,21,50,78.451
138,-1,375,160,23,55,104.87
138,-1,742,230,23,55,95.084
138,-1,760,230,23,55,27.994
138,-1,1035,147,23,55,41.8
138,-1,970,165,25,59,72.949
138,-1,994,146,25,59,20.766
138,-1,792,273,27,65,46.293
138,-1,980,153,32,77,113.57
138,-1,605,403,35,84,41.714
139,-1,380,167,21,50,53.004
139,-1,904,215,21,50,82.271
139,-1,924,211,21,50,92.854
139,-1,952,167,21,50,37.579
139,-1,1060,151,21,50,53.447
139,-1,371,160,23,55,117.1
139,-1,742,230,23,55,106.6
139,-1,760,230,23,55,36.027
139,-1,1030,147,23,55,57.46
139,-1,970,165,25,59,75.685
139,-1,994,146,25,59,16.624
139,-1,789,270,32,77,50.217
139,-1,980,153,32,77,120.97
139,-1,599,403,35,84,48.127
140,-1,904,215,21,50,83.27
140,-1,924,211,21,50,114.72
140,-1,952,167,21,50,50.15
140,-1,1060,151,21,50,47.069
140,-1,742,230,23,55,95.188
140,-1,760,230,23,55,37.311
140,-1,764,209,23,55,37.607
140,-1,1030,147,23,55,38.816
140,-1,371,161,25,59,87.133
140,-1,970,165,25,59,83.727
140,-1,787,278,27,65,39.436
140,-1,980,153,32,77,113.66
140,-1,605,403,35,84,30.351
141,-1,380,171,21,50,39.843
141,-1,900,215,21,50,58.152
141,-1,1032,151,21,50,45.119
141,-1,1060,151,21,50,60.85
141,-1,371,160,23,55,91.139
141,-1,742,230,23,55,115.29
141,-1,755,230,23,55,19.871
141,-1,789,280,25,59,69.886
141,-1,923,208,25,59,41.112
141,-1,970,165,25,59,93.229
141,-1,983,157,30,71,104.93
141,-1,605,403,35,84,72.702
142,-1,380,171,21,50,32.406
142,-1,756,227,21,50,34.58
142,-1,900,215,21,50,96.915
142,-1,924,215,21,50,71.364
142,-1,972,175,21,50,83.066
142,-1,1020,59,21,50,9.5017
142,-1,1024,159,21,50,42.59
142,-1,1032,151,21,50,50.712
142,-1,1060,155,21,50,54.447
142,-1,738,230,23,55,80.062
142,-1,987,147,23,55,37.334
142,-1,366,161,25,59,71.027
142,-1,789,280,25,59,59.778
142,-1,980,165,25,59,124.28
142,-1,610,400,32,77,60.263
143,-1,376,171,21,50,40.592
143,-1,900,215,21,50,105.47
143,-1,1032,151,21,50,33.585
143,-1,1060,155,21,50,61.786
143,-1,366,165,23,55,90.375
143,-1,738,230,23,55,67.72
143,-1,755,230,23,55,26.427
143,-1,921,213,23,55,55.561
143,-1,991,147,23,55,39.456
143,-1,787,278,27,65,53.913
143,-1,963,164,27,65,61.486
143,-1,977,157,30,71,124.24
143,-1,610,400,32,77,46.668
144,-1,376,171,21,50,39.584
144,-1,900,215,21,50,113.58
144,-1,924,215,21,50,73.906
144,-1,1032,151,21,50,55.401
144,-1,1060,151,21,50,55.88
144,-1,366,165,23,55,98.845
144,-1,738,230,23,55,79.295
144,-1,751,232,25,59,49.053
144,-1,785,280,25,59,75.487
144,-1,965,165,25,59,59.582
144,-1,974,153,32,77,134.49
144,-1,986,147,32,77,66.187
144,-1,605,396,35,84,59.713
145,-1,900,215,21,50,114.56
145,-1,932,179,21,50,8.9731
145,-1,988,147,21,50,42.231
145,-1,1032,151,21,50,62.748
145,-1,1060,155,21,50,52.053
145,-1,738,235,23,55,73.841
145,-1,755,230,23,55,41.548
145,-1,921,213,23,55,61.241
145,-1,361,161,25,59,87.465
145,-1,371,161,25,59,24.997
145,-1,980,165,25,59,139.1
145,-1,787,278,27,65,62.504
145,-1,958,164,27,65,13.98
145,-1,968,164,27,65,70.446
145,-1,605,396,35,84,62.864
146,-1,376,171,21,50,43.631
146,-1,900,215,21,50,111.42
146,-1,952,167,21,50,23.507
146,-1,1024,159,21,50,14.561
146,-1,1060,151,21,50,52.977
146,-1,362,165,23,55,77.722
146,-1,738,235,23,55,98.83
146,-1,921,213,23,55,64.735
146,-1,991,147,23,55,46.907
146,-1,965,165,25,59,48.05
146,-1,787,278,27,65,49.278
146,-1,977,157,30,71,124.06
146,-1,752,215,32,77,33.57
146,-1,612,396,35,84,68.201
147,-1,376,175,21,50,22.299
147,-1,900,215,21,50,116.87
147,-1,924,215,21,50,48.441
147,-1,948,167,21,50,23.355
147,-1,968,175,21,50,28.866
147,-1,1060,151,21,50,74.649
147,-1,733,230,23,55,98.821
147,-1,755,235,23,55,20.249
147,-1,991,147,23,55,36.949
147,-1,361,161,25,59,79.663
147,-1,742,227,25,59,15.419
147,-1,787,278,27,65,58.313
147,-1,977,157,30,71,116.67
147,-1,450,23,32,77,24.195
147,-1,612,396,35,84,94.481
148,-1,900,215,21,50,124.78
148,-1,952,167,21,50,27.618
148,-1,992,147,21,50,58.738
148,-1,1060,151,21,50,62.321
148,-1,375,165,23,55,24.272
148,-1,738,230,23,55,94.148
148,-1,921,213,23,55,46.98
148,-1,943,169,23,55,26.104
148,-1,361,161,25,59,94.366
148,-1,785,280,25,59,47.402
148,-1,966,157,30,71,17.791
148,-1,977,157,30,71,102.31
148,-1,616,394,32,77,68.682
148,-1,752,215,32,77,46.803
149,-1,372,175,21,50,45.295
149,-1,900,215,21,50,122.94
149,-1,992,147,21,50,24.818
149,-1,1060,151,21,50,66.63
149,-1,1088,167,21,50,12.81
149,-1,751,235,23,55,40.368
149,-1,760,209,23,55,19.339
149,-1,361,161,25,59,81.827
149,-1,737,232,25,59,62.042
149,-1,923,208,25,59,41.359
149,-1,787,278,27,65,51.083
149,-1,616,394,32,77,69.461
149,-1,974,153,32,77,91.754
150,-1,372,175,21,50,35.574
150,-1,900,215,21,50,146.11
150,-1,924,211,21,50,77.109
150,-1,948,167,21,50,15.81
150,-1,992,147,21,50,31.1
150,-1,1064,151,21,50,64.01
150,-1,1088,167,21,50,3.8423
150,-1,733,230,23,55,66.661
150,-1,361,161,25,59,65.563
150,-1,785,280,25,59,41.965
150,-1,968,159,27,65,28.751
150,-1,979,159,27,65,88.493
150,-1,619,396,35,84,59.736
150,-1,747,207,35,84,53.835
151,-1,372,175,21,50,14.674
151,-1,736,231,21,50,76.296
151,-1,900,215,21,50,113.34
151,-1,948,163,21,50,28.107
151,-1,1060,151,21,50,63.586
151,-1,362,165,23,55,61.131
151,-1,786,283,23,55,11.104
151,-1,921,213,23,55,50.406
151,-1,966,157,30,71,34.306
151,-1,980,147,32,77,94.653
151,-1,747,207,35,84,52.523
151,-1,615,387,39,92,58.338
152,-1,896,215,21,50,105.91
152,-1,904,215,21,50,21.347
152,-1,924,211,21,50,61.044
152,-1,944,167,21,50,18.784
152,-1,1028,147,21,50,53.031
152,-1,1060,151,21,50,64.107
152,-1,733,230,23,55,97.951
152,-1,356,161,25,59,90.439
152,-1,366,165,25,59,31.95
152,-1,782,278,27,65,52.793
152,-1,622,394,32,77,46.847
152,-1,747,207,35,84,60.423
152,-1,976,147,35,84,87.542
153,-1,756,207,21,50,36.364
153,-1,896,211,21,50,99.212
153,-1,948,163,21,50,12.814
153,-1,972,155,21,50,31.674
153,-1,980,171,21,50,97.732
153,-1,988,143,21,50,43.547
153,-1,1020,51,21,50,19.38
153,-1,1020,155,21,50,27.141
153,-1,1044,147,21,50,8.9673
153,-1,1060,151,21,50,49.395
153,-1,358,160,23,55,97.999
153,-1,366,165,23,55,36.713
153,-1,733,230,23,55,128.2
153,-1,921,209,23,55,82.584
153,-1,746,227,25,59,59.954
153,-1,782,278,27,65,51.568
153,-1,615,387,39,92,54.321
154,-1,896,211,21,50,113.42
154,-1,920,211,21,50,80.445
154,-1,932,175,21,50,3.4734
154,-1,948,159,21,50,16.397
154,-1,980,171,21,50,98.394
154,-1,1044,147,21,50,24.858
154,-1,1060,151,21,50,49.567
154,-1,358,160,23,55,98.848
154,-1,733,230,23,55,128.41
154,-1,987,143,23,55,28.507
154,-1,751,227,25,59,58.998
154,-1,776,270,32,77,57.431
154,-1,619,389,35,84,78.104
155,-1,732,231,21,50,120.29
155,-1,896,211,21,50,114.44
155,-1,1020,151,21,50,12.352
155,-1,1060,147,21,50,61.992
155,-1,358,160,23,55,84.151
155,-1,366,165,23,55,14.574
155,-1,921,204,23,55,58.851
155,-1,780,275,25,59,42.771
155,-1,962,153,32,77,5.1238
155,-1,974,147,32,77,82.88
155,-1,619,389,35,84,68.74
155,-1,740,207,35,84,77.752
156,-1,896,211,21,50,103.9
156,-1,920,207,21,50,52.561
156,-1,944,159,21,50,29.836
156,-1,1056,147,21,50,52.428
156,-1,729,230,23,55,137.34
156,-1,356,156,25,59,79.817
156,-1,746,227,25,59,71.022
156,-1,963,154,27,65,41.882
156,-1,622,388,32,77,67.958
156,-1,776,270,32,77,65.182
156,-1,974,147,32,77,90.26
156,-1,986,140,32,77,20.627
157,-1,364,167,21,50,56.1
157,-1,752,207,21,50,41.123
157,-1,896,207,21,50,91.983
157,-1,920,207,21,50,65.754
157,-1,944,159,21,50,41.62
157,-1,1020,151,21,50,30.336
157,-1,1056,147,21,50,63.964
157,-1,729,230,23,55,137.64
157,-1,352,156,25,59,81.143
157,-1,746,227,25,59,75.756
157,-1,958,159,27,65,18.824
157,-1,776,270,32,77,70.954
157,-1,619,382,35,84,75.846
157,-1,969,140,35,84,85.971
157,-1,982,138,39,92,3.563
158,-1,728,231,21,50,107.92
158,-1,892,207,21,50,105.7
158,-1,1016,151,21,50,21.587
158,-1,1056,147,21,50,56.509
158,-1,917,204,23,55,54.08
158,-1,1017,47,23,55,3.6099
158,-1,1026,143,23,55,30.282
158,-1,352,156,25,59,68.991
158,-1,958,154,27,65,39.38
158,-1,739,202,32,77,81.365
158,-1,776,270,32,77,62.858
158,-1,974,147,32,77,97.924
158,-1,619,382,35,84,75.858
159,-1,892,207,21,50,83.216
159,-1,1016,151,21,50,29.993
159,-1,1028,143,21,50,40.568
159,-1,725,226,23,55,95.346
159,-1,742,230,23,55,55.248
159,-1,746,204,23,55,37.31
159,-1,917,204,23,55,85.912
159,-1,352,156,25,59,61.676
159,-1,770,270,32,77,63.157
159,-1,955,147,32,77,23.034
159,-1,968,147,32,77,102.49
159,-1,980,140,32,77,25.477
159,-1,619,382,35,84,57.397
160,-1,360,167,21,50,55.897
160,-1,892,207,21,50,111.99
160,-1,924,171,21,50,15
160,-1,1016,151,21,50,40.627
160,-1,1056,147,21,50,61.515
160,-1,917,204,23,55,82.092
160,-1,347,156,25,59,68.17
160,-1,723,227,25,59,73.406
160,-1,958,154,27,65,34.206
160,-1,622,381,32,77,35.093
160,-1,739,202,32,77,76.07
160,-1,770,270,32,77,23.458
160,-1,968,147,32,77,117.01
161,-1,360,167,21,50,29.872
161,-1,892,207,21,50,92.899
161,-1,916,207,21,50,76.72
161,-1,924,171,21,50,34.205
161,-1,940,159,21,50,18.829
161,-1,1052,147,21,50,75.321
161,-1,720,226,23,55,81.75
161,-1,956,165,23,55,36.794
161,-1,347,156,25,59,76.034
161,-1,774,276,30,71,19.999
161,-1,968,147,32,77,90.824
161,-1,626,382,35,84,53.903
161,-1,733,201,35,84,79.828
162,-1,724,227,21,50,77.623
162,-1,888,211,21,50,89.183
162,-1,924,171,21,50,19.462
162,-1,1012,151,21,50,29.012
162,-1,1052,147,21,50,65.818
162,-1,358,165,23,55,22.39
162,-1,917,204,23,55,76.939
162,-1,347,156,25,59,83.751
162,-1,958,154,27,65,52.401
162,-1,628,381,32,77,51.887
162,-1,739,202,32,77,81.689
162,-1,770,270,32,77,46.768
162,-1,968,147,32,77,108.42
163,-1,888,211,21,50,90.954
163,-1,916,207,21,50,62.256
163,-1,924,171,21,50,33.604
163,-1,1024,143,21,50,51.992
163,-1,1052,143,21,50,42.013
163,-1,358,165,23,55,33.386
163,-1,720,226,23,55,66.412
163,-1,347,156,25,59,98.136
163,-1,958,154,27,65,63.883
163,-1,628,381,32,77,55.696
163,-1,733,208,32,77,73.583
163,-1,770,270,32,77,50.773
163,-1,968,147,32,77,106.75
164,-1,888,211,21,50,86.875
164,-1,924,171,21,50,39.422
164,-1,1012,151,21,50,37.851
164,-1,1020,143,21,50,43.929
164,-1,1052,147,21,50,80.101
164,-1,353,165,23,55,66.438
164,-1,720,226,23,55,51.665
164,-1,342,156,25,59,84.649
164,-1,913,204,25,59,64.52
164,-1,958,154,27,65,68.155
164,-1,733,208,32,77,86.844
164,-1,770,270,32,77,36.97
164,-1,968,147,32,77,125.13
164,-1,626,376,35,84,33.104
165,-1,888,211,21,50,119.23
165,-1,924,171,21,50,13.507
165,-1,936,159,21,50,9.8762
165,-1,1012,51,21,50,12.506
165,-1,1020,143,21,50,59.561
165,-1,1052,147,21,50,47.82
165,-1,345,160,23,55,90.146
165,-1,353,165,23,55,64.483
165,-1,720,230,23,55,56.601
165,-1,742,204,23,55,43.32
165,-1,737,227,25,59,67.49
165,-1,913,204,25,59,51.713
165,-1,771,278,27,65,46.06
165,-1,958,154,27,65,70.685
165,-1,968,147,32,77,102.3
165,-1,626,376,35,84,68.612
166,-1,888,211,21,50,104.55
166,-1,1012,151,21,50,10.726
166,-1,1020,143,21,50,63.574
166,-1,1052,147,21,50,74.188
166,-1,345,160,23,55,93.344
166,-1,353,165,23,55,60.858
166,-1,720,230,23,55,98.26
166,-1,742,204,23,55,50.291
166,-1,913,204,25,59,42.628
166,-1,735,227,27,65,108.37
166,-1,771,278,27,65,50.933
166,-1,958,154,27,65,74.731
166,-1,968,147,32,77,95.142
166,-1,626,376,35,84,58.998
167,-1,352,171,21,50,68.515
167,-1,888,211,21,50,93.321
167,-1,1052,147,21,50,62.953
167,-1,720,230,23,55,69.497
167,-1,742,204,23,55,44.069
167,-1,342,156,25,59,70.551
167,-1,737,227,25,59,87.268
167,-1,958,154,27,65,68.058
167,-1,770,276,32,77,46.993
167,-1,968,147,32,77,117.29
167,-1,632,376,35,84,63.626
168,-1,356,167,21,50,62.565
168,-1,888,211,21,50,95.738
168,-1,924,175,21,50,13.325
168,-1,940,163,21,50,56.013
168,-1,992,147,21,50,10.001
168,-1,1052,147,21,50,77.323
168,-1,720,230,23,55,93.494
168,-1,742,204,23,55,8.9154
168,-1,917,209,23,55,68.177
168,-1,342,161,25,59,85.193
168,-1,737,227,25,59,82.898
168,-1,770,276,32,77,47.265
168,-1,955,153,32,77,83.303
168,-1,968,147,32,77,128.85
168,-1,632,376,35,84,58.244
169,-1,888,215,21,50,124.71
169,-1,936,163,21,50,21.201
169,-1,988,151,21,50,6.3633
169,-1,1020,147,21,50,43.917
169,-1,1052,151,21,50,64.142
169,-1,353,165,23,55,23.638
169,-1,720,230,23,55,90.392
169,-1,742,204,23,55,5.0867
169,-1,912,209,23,55,55.397
169,-1,342,161,25,59,108.97
169,-1,735,227,27,65,107.56
169,-1,958,159,27,65,87.464
169,-1,635,381,32,77,66.082
169,-1,770,276,32,77,45.419
169,-1,968,147,32,77,135.15
170,-1,352,171,21,50,40.471
170,-1,888,215,21,50,100.81
170,-1,936,163,21,50,22.677
170,-1,1020,147,21,50,59.006
170,-1,1052,151,21,50,72.708
170,-1,340,160,23,55,102.31
170,-1,720,235,23,55,74.849
170,-1,912,209,23,55,73.594
170,-1,956,165,25,59,82.215
170,-1,635,381,32,77,60.836
170,-1,770,276,32,77,43.299
170,-1,968,147,32,77,120.75
170,-1,733,207,35,84,61.83
171,-1,888,215,21,50,73.666
171,-1,1012,155,21,50,3.5268
171,-1,1052,151,21,50,77.741
171,-1,340,165,23,55,76.12
171,-1,349,169,23,55,26.418
171,-1,912,209,23,55,42.177
171,-1,718,232,25,59,84.561
171,-1,732,232,25,59,64.619
171,-1,954,157,30,71,78.297
171,-1,966,157,30,71,112.99
171,-1,635,381,32,77,73.039
171,-1,770,276,32,77,79.465
171,-1,974,140,32,77,40.79
172,-1,348,171,21,50,33.64
172,-1,888,215,21,50,120.11
172,-1,920,175,21,50,13.75
172,-1,940,55,21,50,4.2901
172,-1,1020,147,21,50,69.772
172,-1,1052,151,21,50,78.804
172,-1,340,160,23,55,74.134
172,-1,716,235,23,55,94.024
172,-1,912,213,23,55,55.884
172,-1,730,232,27,65,70.385
172,-1,768,281,30,71,74.631
172,-1,635,381,32,77,91.463
172,-1,955,153,32,77,79.858
172,-1,968,153,32,77,127.88
173,-1,888,215,21,50,114.47
173,-1,916,215,21,50,67.503
173,-1,924,179,21,50,15.431
173,-1,936,167,21,50,49.484
173,-1,940,55,21,50,26.075
173,-1,1020,147,21,50,42.678
173,-1,1052,151,21,50,52.98
173,-1,340,165,23,55,108.32
173,-1,349,165,23,55,24.241
173,-1,716,235,23,55,109.44
173,-1,956,165,25,59,71.975
173,-1,768,281,30,71,91.01
173,-1,968,153,32,77,154.4
173,-1,639,376,35,84,71.467
173,-1,727,207,35,84,52.593
174,-1,736,231,21,50,49.734
174,-1,888,215,21,50,105.77
174,-1,916,215,21,50,60.429
174,-1,920,179,21,50,19.426
174,-1,940,55,21,50,21.296
174,-1,960,175,21,50,83.567
174,-1,988,151,21,50,20.575
174,-1,1020,147,21,50,62.608
174,-1,1052,151,21,50,67.466
174,-1,340,165,23,55,116.93
174,-1,716,235,23,55,100.22
174,-1,738,209,23,55,3.3314
174,-1,770,276,32,77,81.389
174,-1,968,153,32,77,153.55
174,-1,639,376,35,84,71.935
175,-1,888,215,21,50,107.87
175,-1,924,175,21,50,38.625
175,-1,1008,155,21,50,24.358
175,-1,1020,151,21,50,58.983
175,-1,1052,155,21,50,59.499
175,-1,340,165,23,55,109.26
175,-1,716,235,23,55,129.31
175,-1,738,209,23,55,3.743
175,-1,912,209,23,55,59.876
175,-1,732,232,25,59,79.205
175,-1,953,164,27,65,65.822
175,-1,770,276,32,77,92.26
175,-1,968,153,32,77,144.46
175,-1,639,376,35,84,79.269
176,-1,348,175,21,50,45.714
176,-1,888,215,21,50,110.66
176,-1,916,215,21,50,60.563
176,-1,920,179,21,50,36.87
176,-1,940,55,21,50,27.655
176,-1,1020,151,21,50,46.567
176,-1,1052,155,21,50,65.052
176,-1,340,165,23,55,111.32
176,-1,716,235,23,55,130.02
176,-1,954,157,30,71,67.051
176,-1,641,375,32,77,82.334
176,-1,727,221,32,77,35.776
176,-1,770,276,32,77,68.274
176,-1,968,153,32,77,157.97
177,-1,888,215,21,50,104.6
177,-1,920,179,21,50,59.264
177,-1,940,167,21,50,26.013
177,-1,1012,155,21,50,37.509
177,-1,1020,151,21,50,64.537
177,-1,1052,155,21,50,55.811
177,-1,716,235,23,55,135.43
177,-1,912,213,23,55,102.03
177,-1,337,161,25,59,92.936
177,-1,771,284,27,65,62.602
177,-1,954,157,30,71,58.39
177,-1,733,221,32,77,47.533
177,-1,968,153,32,77,159.14
177,-1,646,376,35,84,82.102
178,-1,888,215,21,50,130.88
178,-1,916,215,21,50,78.7
178,-1,920,179,21,50,61.201
178,-1,940,167,21,50,34.878
178,-1,1012,155,21,50,42.91
178,-1,1020,147,21,50,59.44
178,-1,1052,151,21,50,39.598
178,-1,716,235,23,55,156.42
178,-1,1087,160,23,55,0.30503
178,-1,337,161,25,59,92.795
178,-1,771,284,27,65,62.769
178,-1,954,157,30,71,56.1
178,-1,968,153,32,77,166.4
178,-1,646,376,35,84,89.829
178,-1,727,214,35,84,46.366
179,-1,884,215,21,50,93.985
179,-1,916,215,21,50,68.844
179,-1,920,179,21,50,70.995
179,-1,940,167,21,50,32.732
179,-1,1020,147,21,50,62.224
179,-1,1052,151,21,50,21.437
179,-1,716,235,23,55,113.84
179,-1,337,161,25,59,88.04
179,-1,771,284,27,65,35.192
179,-1,954,157,30,71,57.487
179,-1,647,375,32,77,70.756
179,-1,968,153,32,77,154.51
179,-1,727,207,35,84,31.179
180,-1,884,215,21,50,107.96
180,-1,892,215,21,50,21.21
180,-1,916,215,21,50,77.529
180,-1,920,179,21,50,34.758
180,-1,936,163,21,50,29.699
180,-1,1008,155,21,50,37.447
180,-1,1020,147,21,50,68.72
180,-1,1052,151,21,50,31.812
180,-1,337,161,25,59,99.238
180,-1,713,232,25,59,86.652
180,-1,954,157,30,71,68.383
180,-1,647,375,32,77,68.08
180,-1,727,221,32,77,50.361
180,-1,770,276,32,77,57.734
180,-1,968,153,32,77,145.07
181,-1,884,215,21,50,131.54
181,-1,920,179,21,50,51.186
181,-1,936,163,21,50,12.206
181,-1,1008,155,21,50,54.76
181,-1,1020,147,21,50,70.38
181,-1,1052,151,21,50,55.835
181,-1,345,169,23,55,21.18
181,-1,912,213,23,55,75.729
181,-1,978,147,23,55,46.374
181,-1,332,161,25,59,105.61
181,-1,708,232,25,59,36.622
181,-1,732,208,25,59,9.0503
181,-1,732,237,25,59,45.43
181,-1,770,289,25,59,41.295
181,-1,647,375,32,77,65.433
181,-1,949,153,32,77,51.464
181,-1,962,153,32,77,123.39
182,-1,884,215,21,50,105.06
182,-1,912,215,21,50,66.537
182,-1,920,179,21,50,42.797
182,-1,936,167,21,50,39.181
182,-1,1020,147,21,50,54.196
182,-1,1052,151,21,50,34.652
182,-1,712,235,23,55,92.541
182,-1,978,147,23,55,27.908
182,-1,332,161,25,59,87.449
182,-1,766,289,27,65,31.031
182,-1,647,375,32,77,69.53
182,-1,659,375,32,77,22.817
182,-1,727,221,32,77,49.669
182,-1,949,153,32,77,78.996
182,-1,962,153,32,77,147.78
183,-1,344,175,21,50,57.326
183,-1,884,215,21,50,102
183,-1,912,215,21,50,76.498
183,-1,916,179,21,50,55.379
183,-1,936,163,21,50,41.687
183,-1,1020,51,21,50,18.993
183,-1,1020,147,21,50,53.941
183,-1,1052,151,21,50,56.33
183,-1,331,165,23,55,91.253
183,-1,712,235,23,55,104.43
183,-1,766,289,25,59,38.606
183,-1,653,375,32,77,72.828
183,-1,727,221,32,77,53.256
183,-1,949,153,32,77,77.591
183,-1,962,153,32,77,149.7
183,-1,974,147,32,77,38.507
184,-1,340,171,21,50,49.815
184,-1,712,235,21,50,110.78
184,-1,884,215,21,50,121.15
184,-1,912,215,21,50,60.838
184,-1,916,179,21,50,59.9
184,-1,936,163,21,50,38.747
184,-1,1004,155,21,50,37.151
184,-1,1016,147,21,50,45.859
184,-1,1020,51,21,50,22.408
184,-1,1052,151,21,50,52.069
184,-1,328,161,25,59,67.009
184,-1,766,289,25,59,45.532
184,-1,653,375,32,77,76.391
184,-1,949,153,32,77,79.984
184,-1,962,153,32,77,149.18
184,-1,974,147,32,77,43.873
184,-1,720,207,35,84,45.94
185,-1,340,175,21,50,36.278
185,-1,880,215,21,50,110.14
185,-1,912,215,21,50,41.006
185,-1,916,179,21,50,79.405
185,-1,932,163,21,50,20.73
185,-1,1004,159,21,50,63.57
185,-1,1016,147,21,50,60.053
185,-1,1020,51,21,50,6.5174
185,-1,1048,151,21,50,50.731
185,-1,707,235,23,55,108.07
185,-1,328,161,25,59,71.551
185,-1,949,157,30,71,55.87
185,-1,646,369,35,84,71.253
185,-1,720,207,35,84,48.889
185,-1,963,147,35,84,110.24
186,-1,340,175,21,50,19.301
186,-1,708,239,21,50,124.46
186,-1,880,215,21,50,143.04
186,-1,908,215,21,50,55.401
186,-1,916,179,21,50,48.375
186,-1,932,167,21,50,24.411
186,-1,1016,147,21,50,65.265
186,-1,1048,151,21,50,60.527
186,-1,328,161,25,59,53.878
186,-1,725,232,27,65,41.38
186,-1,943,153,32,77,50.164
186,-1,962,153,32,77,134.55
186,-1,646,369,35,84,61.798
187,-1,880,215,21,50,114.21
187,-1,912,215,21,50,68.71
187,-1,916,179,21,50,48.223
187,-1,932,167,21,50,25.471
187,-1,1016,147,21,50,60.378
187,-1,1048,151,21,50,61.38
187,-1,327,165,23,55,64.222
187,-1,707,235,23,55,104.15
187,-1,720,232,27,65,50.623
187,-1,757,281,30,71,20.183
187,-1,943,153,32,77,56.766
187,-1,653,369,35,84,96.026
187,-1,956,147,35,84,130.38
188,-1,340,171,21,50,59.821
188,-1,708,235,21,50,107.33
188,-1,880,215,21,50,110.51
188,-1,932,167,21,50,20.999
188,-1,964,175,21,50,112.7
188,-1,972,147,21,50,72.09
188,-1,1016,147,21,50,60.924
188,-1,1048,151,21,50,57.268
188,-1,1084,163,21,50,12.421
188,-1,328,161,25,59,76.94
188,-1,725,232,27,65,47.441
188,-1,906,190,32,77,61.854
188,-1,943,153,32,77,45.443
188,-1,653,369,35,84,75.105
