65,7,827.02,239.74,25,59,0.71528
65,8,1033.7,110.9,23.6,56.4,0.73221
65,9,460.42,-12.397,27,65,0.84702
65,10,936.29,174.04,21,50,0.81023
65,12,1027.8,26.611,23.8,56.6,0.61008
65,13,1072.4,120.09,21,50,0.85463
65,11,998.4,136.96,21.137,50.337,0.46519
66,1,449.9,125.18,23,55,0.85614
66,2,804.99,179.35,23,55,0.83968
66,3,956.11,171.18,21,50,0.7751
66,4,1010.2,126.09,25,59,0.68581
66,5,1017,98.067,32,77,0.81395
66,6,812.16,188.86,21,50,0.7585
66,7,826.53,242.5,23,55,0.75155
66,8,1039.6,116.03,21,50,0.52984
66,9,459.27,-15.359,30,71,0.84824
66,10,936.29,174.08,21,50,0.81744
66,12,1027.1,31.079,23,55,0.64599
66,13,1072.3,116.09,23,55,0.83343
66,11,997.24,137.32,21.111,50.274,0.39541
67,1,451.42,124.67,23,55,0.8576
67,2,802.88,186.48,21,50,0.83821
67,3,956.36,170.45,21,50,0.78114
67,4,1012.1,127.93,23,55,0.73624
67,5,1018.2,95.909,32,77,0.81929
67,6,813.86,187.84,21,50,0.78774
67,7,824.07,234.82,27,65,0.75389
67,8,1042.1,117.09,21,50,0.69628
67,9,459.15,-15.295,30,71,0.85823
67,10,936.38,174.09,21,50,0.82079
67,12,1025.7,24.388,27,65,0.69081
67,13,1076.3,118.4,21,50,0.81566
67,11,996.08,137.68,21.081,50.2,0.3361
68,1,450.99,124.3,23,55,0.85949
68,2,800.89,189.25,21,50,0.83549
68,3,956.58,169.98,21,50,0.7877
68,4,1012.7,127.84,23,55,0.76568
68,5,1021.7,94.575,32,77,0.82277
68,6,814.63,177.11,23,55,0.789
68,7,825.08,238.83,24.6,58.6,0.64081
68,8,1041.5,114.52,23.72,56.68,0.59184
68,9,458.07,-19.952,32,77,0.85975
68,10,936.5,174.08,21,50,0.80071
68,12,1028.7,38.133,21,50,0.67984
68,13,1076.7,116.92,21.4,51,0.69331
68,11,994.92,138.04,21.098,50.24,0.28569
69,1,450.74,124.06,23,55,0.86114
69,2,799.77,190.91,21,50,0.83662
69,3,956.75,169.71,21,50,0.79128
69,4,1011.6,133.84,21,50,0.7611
69,5,1018.6,93.869,32,77,0.82501
69,6,818.22,181.44,21,50,0.79131
69,7,823.76,232.07,27,65,0.58137
69,9,459.02,-17.48,29.8,71,0.73079
69,10,936.63,174.07,21,50,0.79183
69,11,993.09,130.96,21,50,0.56092
69,12,1027.4,35.103,23.96,57.12,0.57786
69,13,1075.6,109.37,25,59,0.50191
69,8,1031.1,98.787,32,77,0.39209
70,1,450.63,123.91,23,55,0.8628
70,2,798.28,189.61,23,55,0.83532
70,3,956.88,169.6,21,50,0.79744
70,4,1011.7,130,23,55,0.77192
70,5,1019.2,93.602,32,77,0.82925
70,6,818.29,182.74,21,50,0.81051
70,7,824.08,230.7,27,65,0.74057
70,9,461.12,-14.439,27,65,0.59053
70,10,936.75,174.05,21,50,0.78405
70,13,1078.5,110.55,23,55,0.61497
70,8,1039.8,114.91,21,50,0.42853
70,11,991.82,130.12,21.086,50.21,0.47678
70,12,1027.2,37.073,23.752,56.744,0.49118
71,1,450.32,126.41,21,50,0.86137
71,2,799.21,194.36,21,50,0.83471
71,3,954.67,166.58,23,55,0.79795
71,4,1012.6,129.28,23,55,0.80026
71,5,1019.6,93.618,32,77,0.83289
71,6,818.17,183.87,21,50,0.8276
71,7,821.95,225.09,30,71,0.77278
71,8,1042.1,116.25,21,50,0.58125
71,9,458.7,-21.395,32,77,0.65481
71,10,936.84,174.04,21,50,0.78286
71,11,992.15,129.75,21,50,0.54965
71,13,1077.3,107.23,25,59,0.67364
71,12,1026.9,38.043,23.742,56.773,0.41751
72,1,452.87,129.53,21,50,0.85992
72,2,799.38,195.32,21,50,0.83603
72,3,953.79,166.62,23,55,0.80382
72,4,1013.3,128.72,23,55,0.82205
72,5,1019.9,93.791,32,77,0.83712
72,6,812.81,170.27,27,65,0.8077
72,7,825.23,243.21,21,50,0.714
72,8,1043.7,117.17,21,50,0.67229
72,9,455.33,-35.163,39,89,0.67378
72,10,936.92,174.03,21,50,0.78548
72,11,992.11,129.51,21,50,0.67909
72,13,1077.2,109.33,23,55,0.71001
72,12,1026.7,38.013,23.891,57.127,0.35488
73,1,451.36,130.11,21,50,0.86088
73,2,799.67,195.7,21,50,0.83759
73,3,955.49,171.42,21,50,0.80324
73,4,1013.8,128.32,23,55,0.83946
73,5,1020.1,94.033,32,77,0.84115
73,6,813.87,170.8,23,55,0.79452
73,7,822.64,238.15,25.92,61.92,0.6069
73,8,1044.8,117.78,21,50,0.72924
73,9,458.87,-27.391,32,77,0.69551
73,10,936.97,174.02,21,50,0.78777
73,11,997.57,131.21,21,50,0.72168
73,13,1076.3,109.58,23,55,0.7547
73,12,1026.4,39.982,23.269,55.553,0.30165
74,1,453.67,130.42,21,50,0.86012
74,2,800,195.72,21,50,0.839
74,3,956.06,172.74,21,50,0.80466
74,4,1011.3,126.05,25,59,0.83302
74,5,1020.2,94.286,32,77,0.84482
74,6,809.67,154.65,32,77,0.77827
74,7,822.05,239.09,26.184,62.584,0.51587
74,8,1045.4,118.16,21,50,0.77041
74,9,461.11,-25.788,32,77,0.69648
74,10,937,174.01,21,50,0.78557
74,11,998.44,131.18,21.017,50.042,0.61343
74,13,1075.7,109.88,23,55,0.78673
74,12,1026.2,40.952,23.723,56.663,0.2564
75,1,453.65,130.55,21,50,0.86061
75,2,800.3,195.52,21,50,0.8405
75,3,954.21,168.92,23,55,0.8049
75,4,1014.8,130.46,21,50,0.82267
75,5,1020.2,94.515,32,77,0.84838
75,6,813.29,160.5,24.8,59.4,0.66153
75,8,1045.7,118.35,21,50,0.8011
75,9,465.16,-17.567,27,65,0.68304
75,10,938.75,174,21,50,0.78877
75,11,995.67,130.49,21,50,0.60128
75,13,1075.2,110.19,23,55,0.8088
75,7,821.45,240.03,26.021,62.101,0.43849
75,12,1026,41.922,23.675,56.572,0.21794
76,1,449.97,126.26,23,55,0.85863
76,2,797.83,191.37,23,55,0.83747
76,3,955.87,172.95,21,50,0.802
76,4,1012.3,127.5,23,55,0.82093
76,5,1020.2,94.702,32,77,0.85157
76,6,811.91,156.36,25.56,61.28,0.5623
76,8,1045.8,118.42,21,50,0.82486
76,9,466.54,-15.878,27,65,0.70411
76,10,940.01,174,21,50,0.79229
76,11,994.33,132.12,21,50,0.70651
76,13,1074.9,110.46,23,55,0.82817
76,14,532,392,32,77,0.75
76,7,820.86,240.97,25.825,61.521,0.37271
77,1,446.25,125.26,23,55,0.85562
77,2,799.5,194.29,21,50,0.83668
77,3,956.39,173.66,21,50,0.80355
77,4,1009.1,127.59,23,55,0.81627
77,5,1017.1,97.438,32,77,0.85173
77,8,1044,118.41,21,50,0.84251
77,9,462.34,-21.561,32,77,0.70712
77,10,939.11,174,21,50,0.79193
77,11,993.94,132.39,21.003,50.008,0.60054
77,13,1074.8,110.68,23,55,0.84459
77,14,527.99,388.33,35,84,0.57552
77,6,813.17,180.03,21,50,0.41392
77,7,821.27,242.92,24.99,59.625,0.31681
78,1,443.63,124.54,23,55,0.85547
78,2,797.33,190.35,23,55,0.8361
78,3,956.75,174.11,21,50,0.80406
78,4,1010.6,127.68,23,55,0.82591
78,5,1017.9,96.822,32,77,0.85492
78,6,812.86,185.92,21,50,0.62614
78,7,823.43,240.51,25,59,0.67762
78,8,1043.9,118.62,21,50,0.71613
78,9,460.58,-21.434,32,77,0.73427
78,10,938.35,174,21,50,0.79242
78,11,1000.2,135.77,21,50,0.56602
78,13,1072.4,107.98,25,59,0.84365
78,14,527.49,388.16,35,84,0.68336
79,1,443.81,128.36,21,50,0.85479
79,2,797.51,193.52,21,50,0.83587
79,3,955.26,174.35,21,50,0.80751
79,4,1007.4,125.78,25,59,0.82423
79,5,1015.6,98.848,32,77,0.85609
79,6,810.24,179.11,25,59,0.65563
79,7,823.75,237.64,25,59,0.7914
79,8,1039.9,118.36,21,50,0.64518
79,9,459.27,-21.429,32,77,0.75798
79,10,937.76,174,21,50,0.79049
79,11,995.35,133.46,21,50,0.68006
79,13,1072.1,110.33,23,55,0.84207
79,14,530.44,388.06,35,84,0.73611
80,1,441.76,129.03,21,50,0.85569
80,2,796.97,192.42,21.8,52,0.71049
80,3,954.14,174.44,21,50,0.81113
80,4,1005.1,109.94,32,77,0.80533
80,5,1017,97.662,32,77,0.85854
80,6,806.11,168.62,30,71,0.66639
80,7,825.44,245.93,21,50,0.78316
80,8,1038.9,118.46,21,50,0.5484
80,9,458.38,-21.494,32,77,0.77788
80,10,937.59,173.99,21,50,0.67192
80,11,997.21,129.46,23,55,0.70047
80,13,1071.1,110.61,23,55,0.85179
80,14,529.07,381.3,39,92,0.7557
81,1,440.5,129.52,21,50,0.85703
81,2,792.93,189.58,23,55,0.51423
81,3,953.37,174.44,21,50,0.81453
81,4,1007.6,117.03,25.2,60.2,0.68453
81,5,1015.1,99.265,32,77,0.86072
81,6,805.25,169.98,27,65,0.69626
81,7,814.73,219.22,35,84,0.7056
81,8,1037.3,118.22,21,50,0.65442
81,9,458.83,-16.862,30,71,0.78623
81,10,937.41,173.99,21,50,0.57113
81,11,999.73,136.58,21,50,0.72487
81,13,1070.6,112.54,23,55,0.85877
81,14,532.74,386.04,35,84,0.75243
82,1,437.55,127.29,23,55,0.85622
82,2,791.39,191.58,23,55,0.63972
82,3,952.89,176.12,21,50,0.81357
82,4,1006.4,125.52,23,55,0.53102
82,5,1013.8,100.38,32,77,0.86318
82,6,804.04,168.81,27,65,0.72489
82,7,816.53,229.96,27,65,0.70101
82,8,1036.6,120.1,21,50,0.78124
82,9,460.4,-10.984,27,65,0.78966
82,11,995.53,136.04,21,50,0.75059
82,13,1070.4,113.93,23,55,0.86348
82,14,533.82,386.68,35,84,0.76931
82,10,934.37,176.7,21,50,0.40986
83,1,436.95,132.11,21,50,0.85515
83,2,791.97,196.28,21,50,0.69025
83,3,952.63,177.29,21,50,0.81632
83,4,1007.7,133.23,21,50,0.63568
83,5,1013,101.09,32,77,0.86481
83,6,803.86,170.1,26,62,0.61615
83,7,816.19,229.91,26.6,63.4,0.59586
83,8,1036.2,121.21,21,50,0.84149
83,9,458.05,-15.86,32,77,0.78809
83,10,933.27,179.74,21,50,0.59299
83,11,997.57,138.96,21,50,0.77733
83,13,1070.3,114.85,23,55,0.86982
83,14,534.46,387.2,35,84,0.78056
84,1,433.75,129.07,23,55,0.85353
84,2,791.83,197.4,21,50,0.7316
84,3,950.23,175.48,23,55,0.81612
84,4,1008,136.11,21,50,0.72645
84,5,1012.5,101.48,32,77,0.86637
84,7,817.23,238.98,25,59,0.60253
84,8,1036,123.66,21,50,0.875
84,9,457.85,-15.238,32,77,0.80151
84,10,932.67,181.4,21,50,0.63806
84,11,993.94,139.25,21,50,0.78916
84,13,1068.2,117.12,23,55,0.87208
84,14,537.36,387.58,35,84,0.78637
84,6,798.16,158.89,32,77,0.40817
85,1,432.41,130.65,23,55,0.85458
85,2,791.88,198.1,21,50,0.7605
85,3,951.58,178.78,21,50,0.81626
85,4,1005.9,133.6,23,55,0.74177
85,5,1012.3,101.65,32,77,0.86842
85,6,798.79,165.72,27,65,0.527
85,7,815.27,242.46,25,59,0.74962
85,8,1036,125.3,21,50,0.89807
85,9,457.75,-14.976,32,77,0.81334
85,10,932.36,182.39,21,50,0.69521
85,11,991.29,139.26,21,50,0.80223
85,13,1066.7,118.63,23,55,0.87564
85,14,539.32,387.85,35,84,0.79881
86,1,431.58,127.98,25,59,0.85467
86,2,791.32,197.86,21.8,52,0.64643
86,3,951.95,180.59,21,50,0.81787
86,4,1004.6,132.13,25,59,0.76171
86,5,1012.2,101.66,32,77,0.87041
86,6,798.05,166.31,27,65,0.62663
86,7,814.03,238.33,27,65,0.78471
86,8,1036.2,126.32,21,50,0.91134
86,9,457.72,-14.949,32,77,0.82379
86,10,932.25,182.9,21,50,0.73652
86,11,989.51,139.12,21,50,0.81624
86,13,1065.8,119.53,23,55,0.88005
86,14,540.51,388.02,35,84,0.80958
87,1,432.1,131.09,23,55,0.85472
87,2,790.46,197.4,23,55,0.59518
87,3,949.99,177.49,23,55,0.81729
87,4,1007.4,138.17,21,50,0.76078
87,5,1012.3,104.62,32,77,0.87143
87,6,797.73,166.8,27,65,0.69464
87,7,813.99,237.39,27,65,0.83476
87,8,1036.3,126.86,21,50,0.92262
87,9,457.74,-15.059,32,77,0.833
87,10,932.28,183.09,21,50,0.76382
87,11,986.71,138.9,21,50,0.82201
87,12,1006.4,34.451,27,65,0.50071
87,13,1065.3,119.98,23,55,0.88328
87,14,541.13,388.12,35,84,0.78774
88,1,431.94,131.83,23,55,0.85603
88,2,792.01,199.72,21,50,0.68252
88,3,949.33,177.25,23,55,0.81621
88,4,1009.6,130.97,23,55,0.7635
88,5,1019,115.97,23,55,0.86511
88,6,797.68,167.21,27,65,0.74893
88,7,814.08,236.59,27,65,0.86489
88,8,1034.8,127.06,21,50,0.92969
88,9,457.78,-17.827,32,77,0.84082
88,10,932.38,183.06,21,50,0.78864
88,11,995.31,138.67,21,50,0.81398
88,13,1065.1,120.12,23,55,0.88779
88,14,541.94,381.56,39,92,0.7843
88,12,1007.2,38.29,24.184,57.888,0.42561
89,1,431.97,132.27,23,55,0.85754
89,2,790.57,201.05,21,50,0.73141
89,3,948.91,176.97,23,55,0.81935
89,4,1006.7,114.59,32,77,0.74045
89,5,1015.4,84.073,23,55,0.8575
89,6,797.81,167.54,27,65,0.77528
89,7,804.77,214.29,39,92,0.81761
89,8,1033.7,127.04,21,50,0.93667
89,9,457.83,-17.302,32,77,0.84848
89,10,932.52,182.92,21,50,0.80606
89,11,996.33,138.81,21,50,0.69188
89,13,1065.1,120.06,23,55,0.89172
89,14,546.21,386.28,35,84,0.78025
89,12,1005.9,38.13,24.294,58.172,0.36177
90,1,432.68,136.78,21,50,0.85734
90,2,788.17,198.45,23,55,0.75318
90,3,949.25,180.99,21,50,0.81942
90,4,1007.3,110.75,32,77,0.76224
90,5,1014.6,64.693,21,50,0.85339
90,6,801.19,172.08,25,59,0.78025
90,7,808.74,227.08,30,71,0.79721
90,8,1032,122.18,23,55,0.92991
90,9,460.74,-7.8239,27,65,0.84248
90,10,932.65,182.73,21,50,0.81217
90,11,999.42,142.94,21,50,0.60703
90,13,1065.2,122.07,23,55,0.89403
90,14,547.6,386.89,35,84,0.78559
90,12,1004.6,37.97,24.424,58.508,0.3075
91,1,431.99,133.49,23,55,0.85724
91,2,790.41,202.06,21,50,0.76578
91,3,950.58,181.69,21,50,0.81568
91,4,1007.6,108.24,32,77,0.76787
91,5,1013.4,49.759,21,50,0.85362
91,6,803.13,175.18,23,55,0.77539
91,7,807.58,226.04,30,71.6,0.67763
91,8,1032.6,125.48,21,50,0.92449
91,9,464.14,-1.4098,25,59,0.83665
91,10,932.77,182.53,21,50,0.80755
91,11,1001,145.01,21,50,0.71354
91,13,1065.4,123.43,23,55,0.89198
91,14,548.31,387.37,35,84,0.79163
91,12,1003.4,37.809,24.58,58.914,0.26138
92,1,430.55,133.15,23,55,0.85767
92,2,791.42,202.4,21,50,0.79281
92,3,949.32,179.99,23,55,0.81479
92,4,1010.3,106.79,32,77,0.77654
92,5,1007.9,30.671,27,65,0.84916
92,6,803.77,178.07,23,55,0.75016
92,7,806.41,225,30.6,72.92,0.57599
92,8,1034.1,125.71,21,50,0.92937
92,9,465.27,-2.9294,27,65,0.83088
92,10,932.86,184.09,21,50,0.8167
92,11,1001.3,142.31,23,55,0.74928
92,13,1065.5,124.28,23,55,0.89499
92,14,549.15,384.15,39,92,0.79162
92,12,1002.1,36.649,24.896,59.696,0.22217
93,1,431.85,138.84,21,50,0.85724
93,2,790.45,202.54,21,50,0.81179
93,3,949.14,180.85,23,55,0.81667
93,4,1012.2,106.11,32,77,0.78804
93,5,1008.5,23.298,23,55,0.72179
93,6,804.16,180.06,23,55,0.75781
93,8,1035.4,125.87,21,50,0.9336
93,9,465.26,-6.3938,30,71,0.82796
93,10,932.93,185.2,21,50,0.82895
93,11,1003.2,138.61,25,59,0.76536
93,13,1065.7,124.72,23,55,0.89825
93,14,550.99,384.7,39,92,0.79484
93,7,804.24,222.96,31.32,74.504,0.48959
93,12,1000.8,37.489,24.476,58.636,0.18884
94,1,433.88,140.75,21,50,0.85802
94,2,789.73,204.29,21,50,0.82918
94,3,951.31,185.22,21,50,0.81651
94,4,1013.3,105.95,32,77,0.79921
94,5,1007.1,10.925,23,55,0.61352
94,6,804.36,181.3,23,55,0.76312
94,8,1036.3,125.98,21,50,0.93798
94,9,467.39,-3.4213,28.2,67.4,0.70376
94,10,932.98,185.93,21,50,0.83919
94,11,1006.2,143.11,21,50,0.75813
94,13,1065.8,124.89,23,55,0.90105
94,14,554.46,388.61,35,84,0.78402
94,7,803.07,220.93,32.184,76.405,0.41615
95,1,431.38,138.11,23,55,0.85759
95,2,789.23,205.49,21,50,0.83718
95,3,949.89,182.22,23,55,0.81511
95,4,1011.4,106.1,32,77,0.80757
95,5,1007.6,25.931,25,59,0.51674
95,6,804.43,181.97,23,55,0.77422
95,8,1035.1,126.04,21,50,0.9405
95,9,467.66,-2.3246,27,65,0.56331
95,10,933.01,186.35,21,50,0.84548
95,11,1004.3,140.56,23,55,0.76546
95,13,1067.8,129.18,21,50,0.89578
95,14,555.25,388.49,35,84,0.78949
95,15,1093,126,21,50,0.75
95,7,802.9,220.89,30.821,73.286,0.35373
96,1,430.82,140.33,21,50,0.8571
96,2,785.76,201.06,23,55,0.79838
96,3,950.11,184.22,21,50,0.81433
96,4,1009.7,106.42,32,77,0.81615
96,6,802.69,182.23,23,55,0.78373
96,8,1034.2,126.08,21,50,0.94274
96,9,466.32,-6.7206,30,71,0.63267
96,10,933.02,186.54,21,50,0.8441
96,11,1002.4,137.14,25,59,0.7738
96,13,1068.4,130,21,50,0.89618
96,14,555.54,388.36,35,84,0.79535
96,15,1090.8,126,21,50,0.62533
96,5,1007.8,22.117,23.8,56.8,0.43923
96,7,801.73,219.85,30.985,73.743,0.30067
97,1,431.44,143.06,21,50,0.85805
97,2,784.03,199.89,23,55,0.79288
97,3,949.53,185.11,21,50,0.81691
97,4,1011,106.78,32,77,0.82514
97,5,1008.6,38.573,21,50,0.51497
97,6,801.38,182.23,23,55,0.7947
97,7,803.55,207.1,32,77,0.62287
97,8,1047.3,123.52,23,55,0.91299
97,9,465.26,-1.0267,27,65,0.6667
97,10,933.03,186.59,21,50,0.85058
97,11,1003.8,136.07,25,59,0.78795
97,13,1072.4,128.75,21,50,0.89478
97,14,556.55,381.65,39,92,0.79462
97,15,1089.6,126,21,50,0.76242
98,1,431.98,143.23,21,50,0.85891
98,2,784.35,204.16,21,50,0.78988
98,3,949.14,185.72,21,50,0.81936
98,4,1014.7,127.64,23,55,0.80832
98,6,800.48,182.09,23,55,0.80279
98,7,803.54,205.4,32,77,0.75793
98,8,1040.6,123.82,23,55,0.90535
98,9,465.16,-1.1697,28.44,67.88,0.5667
98,10,933.03,186.55,21,50,0.85697
98,11,1001.8,139.07,23,55,0.78978
98,13,1070,129.43,21,50,0.89547
98,14,558.55,379.68,39,92,0.79929
98,15,1088.9,126,21,50,0.83203
98,5,1007,33.948,23.16,55.16,0.43773
99,1,428.95,141.45,21,50,0.85931
99,2,784.05,205.1,21,50,0.78337
99,3,948.9,186.1,21,50,0.82209
99,4,1009.2,114.33,32,77,0.7955
99,5,1005.5,40.086,23,55,0.65641
99,6,799.9,181.88,23,55,0.81064
99,7,803.05,204.09,31.598,75.487,0.64424
99,8,1042.5,126.04,21.8,52,0.76955
99,10,931.3,186.46,21,50,0.83859
99,11,1000.3,136.14,25,59,0.79544
99,13,1066.1,125.59,23,55,0.89299
99,14,562.31,380.63,36.6,87.2,0.67939
99,15,1086.7,126,21,50,0.85689
99,9,464.6,-6.1006,30,71,0.46398
100,1,427.92,139.63,23,55,0.85878
100,2,783.99,205.74,21,50,0.79101
100,3,947.05,186.31,21,50,0.82347
100,4,1008,112.26,32,77,0.80402
100,5,1004.7,40.191,23.192,55.192,0.55795
100,6,797.86,181.65,23,55,0.81807
100,7,802.57,201.78,31.481,75.303,0.5476
100,8,1043.3,126.25,21.96,52.4,0.65411
100,9,460.9,-12.491,32,77,0.58928
100,10,930.04,186.35,21,50,0.84078
100,11,999.2,139.2,23,55,0.80173
100,13,1062.3,124.93,23,55,0.89322
100,14,562.33,381.25,35,84,0.57558
100,15,1085.3,126,21,50,0.87842
101,1,428.6,144.32,21,50,0.85807
101,2,780.48,202.71,23,55,0.7827
101,3,945.75,186.39,21,50,0.82594
101,4,1007.3,110.57,32,77,0.81203
101,6,796.48,181.45,23,55,0.825
101,8,1044.2,126.46,22.152,52.88,0.556
101,9,460.24,-9.7694,30,71,0.65648
101,10,929.2,186.25,21,50,0.84202
101,11,997.77,140.02,23,55,0.81561
101,13,1059.6,124.44,23,55,0.89488
101,15,1084.5,126,21,50,0.89667
101,5,1004.9,41.296,22.83,54.43,0.47426
101,7,794.59,198.71,39,92,0.48875
101,14,563.65,378.12,36.92,87.84,0.48924
102,1,428.46,143.75,21,50,0.85902
102,2,780.63,206.03,21,50,0.78319
102,3,943.93,182.52,23,55,0.82623
102,4,1006.8,109.31,32,77,0.81987
102,6,795.64,181.28,23,55,0.82667
102,7,793.16,200.08,39,92,0.68468
102,9,459.18,-9.8526,30,71,0.71845
102,10,928.7,186.16,21,50,0.84503
102,11,994.71,140.6,23,55,0.82606
102,13,1057.9,124.11,23,55,0.89721
102,14,562.57,380.21,35,84,0.58535
102,15,1084.1,127.73,21,50,0.90925
102,5,1004.1,41.401,22.636,53.956,0.40312
102,8,1045,125.67,22.382,53.456,0.4726
103,1,426.72,144.95,21,50,0.8598
103,2,778.32,202.78,23,55,0.78323
103,3,941.74,181.85,23,55,0.82822
103,4,1001.5,105.44,35,84,0.82062
103,6,794.6,181.26,23,55,0.70267
103,7,796.4,209.69,32,77,0.70128
103,9,458.57,-9.8045,30,71,0.76124
103,10,926.73,187.82,21,50,0.8331
103,11,995.37,144.84,21,50,0.82402
103,13,1058.7,123.91,23,55,0.89867
103,15,1083.9,127.25,21,50,0.91768
103,5,1003.2,41.506,22.964,54.748,0.34265
103,8,1051.6,124.16,23,55,0.47666
103,14,563.33,377.36,36.504,87.008,0.49755
104,1,422.07,142.3,21,50,0.85995
104,2,777.68,205.98,21,50,0.78108
104,3,941.29,185.23,21,50,0.82853
104,4,1001.7,107.89,32,77,0.82051
104,6,793.56,181.24,23,55,0.59727
104,7,794.24,208.17,34.616,82.358,0.59609
104,9,457.97,-5.3831,27,65,0.7677
104,10,925.4,187.3,21,50,0.83554
104,11,992.65,140.09,23,55,0.82523
104,13,1054.6,119.21,25,59,0.89593
104,14,560.2,372.37,39,92,0.59066
104,15,1082.3,126.83,21,50,0.92638
104,5,1002.4,41.611,22.925,54.665,0.29125
104,8,1054.6,125.24,22.259,53.147,0.40516
105,1,420.56,143.74,21,50,0.86085
105,2,776.66,206.09,21,50,0.7862
105,3,940.43,185.54,21,50,0.83022
105,4,1000.6,107.59,32,77,0.82569
105,6,791.49,181.07,23,55,0.66521
105,9,454.65,-8.5908,30,71,0.77252
105,10,924.6,186.84,21,50,0.83879
105,11,990.86,144.32,21,50,0.82306
105,13,1050.8,117.3,25,59,0.89542
105,14,564.75,377.99,35,84,0.67554
105,15,1081.2,126.49,21,50,0.93337
105,5,1001.6,41.716,22.909,54.598,0.24756
105,7,801.63,234.21,25,59,0.37927
105,8,1056.6,125.32,22.351,53.377,0.34439
106,1,414.86,137.07,23,55,0.85996
106,2,774.4,206.15,21,50,0.79374
106,3,940.01,185.77,21,50,0.83073
106,4,999.97,107.47,32,77,0.8317
106,6,790.22,181.02,23,55,0.56543
106,7,802.27,237.62,27,65,0.56447
106,9,453.13,-8.7577,30,71,0.79317
106,10,922.46,186.48,21,50,0.83721
106,11,989.79,139.63,23,55,0.82375
106,13,1048.4,116.06,25,59,0.89679
106,14,561.53,372.29,39,92,0.71383
106,15,1078.8,126.24,21,50,0.93813
106,5,1000.8,41.821,22.853,54.48,0.21043
106,8,1058.7,125.4,22.429,53.572,0.29273
107,1,413.89,136.55,23,55,0.86096
107,2,772.95,206.16,21,50,0.79891
107,3,936.73,182.06,23,55,0.82801
107,4,994.73,104.47,35,84,0.83184
107,6,787.73,180.99,23,55,0.57363
107,7,800.01,236.91,30,71,0.64911
107,9,451.26,-13.614,32,77,0.80102
107,10,921.07,186.22,21,50,0.83889
107,11,986.12,140.08,23,55,0.8287
107,13,1046.9,115.35,25,59,0.89797
107,14,560.61,371.22,39,92,0.76748
107,15,1077.2,126.07,21,50,0.94337
107,8,1060.7,125.49,22.484,53.71,0.24882
108,1,413.59,136.3,23,55,0.86207
108,2,770.4,206.15,21,50,0.80527
108,3,936.66,185.4,21,50,0.82806
108,4,995,107.53,32,77,0.83216
108,6,786.59,180.97,23,55,0.7145
108,7,800.1,242.23,27,65,0.69827
108,9,451.85,-10.22,30,71,0.80774
108,10,920.28,186.05,21,50,0.84211
108,11,983.66,140.45,23,55,0.83151
108,13,1046.2,115.02,25,59,0.89953
108,14,559.9,370.59,39,92,0.78362
108,15,1076.3,125.97,21,50,0.94769
109,1,409.82,134.08,23,55,0.8628
109,2,766.49,202.69,23,55,0.80535
109,3,936.09,185.66,21,50,0.82801
109,4,994.02,107.62,32,77,0.83735
109,6,782.73,178.51,25,59,0.74716
109,7,799.47,243.29,27,65,0.7546
109,8,1061.5,126.2,21,50,0.60762
109,9,451.76,-9.8505,30,71,0.82252
109,10,919.08,185.9,21,50,0.7158
109,11,980.76,136.99,25,59,0.83012
109,13,1045.3,119.54,23,55,0.89414
109,14,559.4,370.28,39,92,0.77989
109,15,1075.9,125.91,21,50,0.9506
110,1,407.34,134.74,23,55,0.86371
110,2,764.66,202.35,23,55,0.81019
110,3,935.88,185.85,21,50,0.82922
110,4,993.58,107.71,32,77,0.84169
110,6,780.96,178.2,25,59,0.77805
110,7,803.36,252.37,21,50,0.74039
110,8,1063,125.06,22.154,52.884,0.51648
110,9,447.12,-16.405,35,84,0.81794
110,11,979.71,135.93,25,59,0.83519
110,13,1044.2,121.51,23,55,0.89461
110,14,560.11,370.57,38.2,90.4,0.66291
110,15,1074,125.89,21,50,0.95294
110,10,917.39,185.89,21,50,0.3129
111,1,405.9,133.22,23,55,0.86468
111,2,764.23,205.55,21,50,0.8107
111,3,935.89,185.98,21,50,0.83066
111,4,993.5,107.8,32,77,0.84609
111,6,780.16,180.01,23.8,56.6,0.66134
111,7,799.76,243.83,27,65,0.73197
111,9,449.79,-14.655,32,77,0.82079
111,11,980.69,138.94,23,55,0.83571
111,13,1042.2,118.33,25,59,0.89293
111,14,559.83,368.86,38.84,91.68,0.56347
111,15,1072.9,125.89,21,50,0.95381
111,8,1064.5,124.93,22.114,52.786,0.43901
111,10,916.52,185.89,21,50,0.42311
112,1,403.77,130.64,25,59,0.86461
112,2,763.51,205.71,21,50,0.81456
112,3,936.03,186.05,21,50,0.83209
112,4,1000.2,118.88,23,55,0.837
112,6,779.43,177.92,25,59,0.61513
112,7,800.33,246.94,25,59,0.74645
112,9,449.24,-14.163,31.8,76,0.69767
112,10,916.07,185.89,21,50,0.54708
112,11,982.4,143.63,21,50,0.83499
112,13,1041.8,117.38,25,59,0.89379
112,14,564.93,373.41,35,84,0.55865
112,15,1072.2,127.63,21,50,0.95545
112,8,1066.1,124.8,22.051,52.628,0.37316
113,1,406.15,139.68,21,50,0.86309
113,2,760.98,202.41,23,55,0.81583
113,3,934.5,186.09,21,50,0.83388
113,4,991.1,128.44,23,55,0.83111
113,6,779.16,178.76,24.36,57.72,0.52286
113,7,800.61,250.06,23,55,0.75746
113,9,447.17,-15.857,32,77,0.65361
